pruning_variant,priority_policy,portfolio_mode,trading_session,net_pnl
overlay_keep_representatives_only,hybrid_validation_then_correlation,max_one_trade_per_session,2026-05-14,160.26
overlay_keep_representatives_only,hybrid_validation_then_correlation,max_one_trade_per_session,2026-05-15,238.26
overlay_keep_representatives_only,hybrid_validation_then_correlation,max_one_trade_per_session,2026-05-18,-72.74
overlay_keep_representatives_only,hybrid_validation_then_correlation,max_one_trade_per_session,2026-05-19,113.51
overlay_keep_representatives_only,hybrid_validation_then_correlation,max_one_trade_per_session,2026-05-20,149.26
overlay_keep_representatives_only,hybrid_validation_then_correlation,max_one_trade_per_session,2026-05-21,-83.24
overlay_keep_representatives_only,hybrid_validation_then_correlation,max_one_trade_per_session,2026-05-22,71.26
overlay_keep_representatives_only,hybrid_validation_then_correlation,max_one_trade_per_session,2026-05-25,-36.67
overlay_keep_representatives_only,hybrid_validation_then_correlation,max_one_trade_per_session,2026-05-26,169.26
overlay_keep_representatives_only,hybrid_validation_then_correlation,max_one_trade_per_session,2026-05-27,-249.74
overlay_keep_representatives_only,hybrid_validation_then_correlation,max_one_trade_per_session,2026-05-28,96.76
overlay_keep_representatives_only,hybrid_validation_then_correlation,max_one_trade_per_session,2026-05-29,-114.53
overlay_keep_representatives_only,hybrid_validation_then_correlation,max_one_trade_per_session,2026-06-01,-82.24
overlay_keep_representatives_only,hybrid_validation_then_correlation,max_one_trade_per_session,2026-06-02,20.76
overlay_keep_representatives_only,hybrid_validation_then_correlation,max_one_trade_per_session,2026-06-03,297.26
overlay_keep_representatives_only,hybrid_validation_then_correlation,max_one_trade_per_session,2026-06-04,226.26
overlay_keep_representatives_only,hybrid_validation_then_correlation,max_one_trade_per_session,2026-06-05,289.76
overlay_keep_representatives_only,hybrid_validation_then_correlation,max_one_trade_per_session,2026-06-08,-66.74
overlay_keep_representatives_only,hybrid_validation_then_correlation,max_one_trade_per_session,2026-06-09,-37.74
overlay_keep_representatives_only,hybrid_validation_then_correlation,max_one_trade_per_session,2026-06-10,-131.74
overlay_keep_representatives_only,hybrid_validation_then_correlation,max_one_trade_per_session,2026-06-11,-245.24
overlay_keep_representatives_only,hybrid_validation_then_correlation,max_one_trade_per_session,2026-06-12,392.76
overlay_keep_representatives_only,hybrid_validation_then_correlation,max_one_trade_per_session,2026-06-15,-0.74
overlay_keep_representatives_only,hybrid_validation_then_correlation,max_one_trade_per_session,2026-06-16,63.26
overlay_keep_representatives_only,hybrid_validation_then_correlation,max_one_trade_per_session,2026-06-17,-76.24
overlay_keep_representatives_only,hybrid_validation_then_correlation,max_one_trade_per_session,2026-06-18,12.76
overlay_keep_representatives_only,hybrid_validation_then_correlation,max_one_trade_per_session,2026-06-22,-279.17
overlay_keep_representatives_only,hybrid_validation_then_correlation,max_one_trade_per_session,2026-06-23,442.26
overlay_keep_representatives_only,hybrid_validation_then_correlation,max_one_trade_per_session,2026-06-24,-196.24
overlay_keep_representatives_only,hybrid_validation_then_correlation,max_one_trade_per_session,2026-06-25,273.26
overlay_keep_representatives_only,hybrid_validation_then_correlation,max_one_trade_per_session,2026-06-29,580.76
overlay_keep_representatives_only,hybrid_validation_then_correlation,max_one_trade_per_session,2026-06-30,26.76
overlay_keep_representatives_only,hybrid_validation_then_correlation,max_one_trade_per_session,2026-07-01,102.76
overlay_keep_representatives_only,hybrid_validation_then_correlation,max_one_trade_per_session,2026-07-02,-92.74
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-07-15,45.26
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-07-16,-15.74
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-07-17,-83.9
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-07-18,-60.22
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-07-21,38.26
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-07-22,-43.980000000000004
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-07-23,-60.709999999999994
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-07-24,15.76
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-07-25,148.52
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-07-28,55.26
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-07-29,-54.220000000000006
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-07-30,30.520000000000003
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-07-31,-99.41999999999999
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-08-01,-72.24
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-08-04,-10.74
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-08-05,-21.719999999999988
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-08-06,-51.48
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-08-07,-40.599999999999994
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-08-08,-30.74
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-08-11,40.76
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-08-12,183.28
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-08-13,-150.85999999999999
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-08-14,-35.98
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-08-15,-169.98
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-08-18,-49.22
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-08-19,-15.979999999999999
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-08-20,-281.37
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-08-21,-331.96000000000004
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-08-22,195.26
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-08-25,136.02
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-08-26,9.529999999999996
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-08-27,-1.480000000000004
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-08-28,70.02000000000001
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-08-29,19.020000000000003
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-09-02,147.76
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-09-03,87.76
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-09-04,-39.46000000000001
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-09-05,-137.68
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-09-09,-99.21999999999998
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-09-10,13.76
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-09-11,-18.479999999999997
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-09-12,18.06
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-09-15,-12.74
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-09-16,-96.69999999999999
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-09-17,-120.76
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-09-18,82.26
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-09-19,8.52
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-09-22,104.53
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-09-23,-20.979999999999997
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-09-24,179.27999999999997
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-09-25,122.26
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-09-26,122.78000000000002
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-09-29,29.26
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-09-30,-41.219999999999985
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-10-01,7.280000000000003
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-10-02,97.27000000000001
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-10-03,39.040000000000006
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-10-06,-87.48
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-10-07,-73.22
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-10-08,-34.27
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-10-09,-206.84
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-10-10,46.519999999999996
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-10-13,143.26
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-10-14,145.01999999999998
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-10-15,128.26
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-10-16,-163.48000000000002
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-10-17,162.27999999999997
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-10-20,91.26
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-10-21,-153.46
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-10-22,-268.85
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-10-24,-9.24
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-10-27,-107.53
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-10-28,-114.47999999999999
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-10-29,-201.81
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-10-30,-175.48000000000002
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-10-31,109.02000000000001
overlay_keep_representatives_only,concentration_adjusted_priority,one_trade_at_a_time_chronological,2025-11-03,77.26
