candidate_id,trading_session,trades,net_pnl,stress_pnl
MNQ_13a_lunch_range_breakout_long_close_confirm_fill_next_open_structure_target_time_exit,2026-05-21,1,267.76,266.76
MNQ_13a_lunch_range_breakout_long_close_confirm_fill_next_open_structure_target_time_exit,2026-05-22,1,-81.13,-82.13
MNQ_13a_lunch_range_breakout_long_close_confirm_fill_next_open_structure_target_time_exit,2026-05-26,1,-2.24,-3.24
MNQ_13a_lunch_range_breakout_long_close_confirm_fill_next_open_structure_target_time_exit,2026-05-27,1,-5.24,-6.24
MNQ_13a_lunch_range_breakout_long_close_confirm_fill_next_open_structure_target_time_exit,2026-05-28,1,-51.98,-52.98
MNQ_13a_lunch_range_breakout_long_close_confirm_fill_next_open_structure_target_time_exit,2026-06-01,1,128.26,127.26
MNQ_13a_lunch_range_breakout_long_close_confirm_fill_next_open_structure_target_time_exit,2026-06-04,1,86.26,85.26
MNQ_13a_lunch_range_breakout_long_close_confirm_fill_next_open_structure_target_time_exit,2026-06-09,1,293.76,292.76
MNQ_13a_lunch_range_breakout_long_close_confirm_fill_next_open_structure_target_time_exit,2026-06-11,1,51.26,50.26
MNQ_13a_lunch_range_breakout_long_close_confirm_fill_next_open_structure_target_time_exit,2026-06-17,1,-220.74,-221.74
MNQ_13a_lunch_range_breakout_long_close_confirm_fill_next_open_structure_target_time_exit,2026-06-18,1,16.26,15.26
MNQ_13a_lunch_range_breakout_long_close_confirm_fill_next_open_structure_target_time_exit,2026-06-25,1,-196.53,-197.53
MNQ_13a_lunch_range_breakout_long_close_confirm_fill_next_open_structure_target_time_exit,2026-06-29,1,123.76,122.76
MNQ_13a_lunch_range_breakout_long_close_confirm_fill_next_open_structure_target_time_exit,2026-06-30,1,-60.28,-61.28
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-07-14,1,-2.74,-3.74
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-07-16,1,-56.24,-57.24
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-07-21,1,-4.24,-5.24
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-07-22,1,-50.2,-51.2
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-07-23,1,-6.74,-7.74
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-07-24,1,-40.24,-41.24
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-07-30,1,-43.68,-44.68
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-08-04,1,-33.86,-34.86
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-08-05,1,-59.39,-60.39
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-08-06,1,39.26,38.26
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-08-08,1,-44.44,-45.44
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-08-12,1,11.26,10.26
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-08-14,1,-32.74,-33.74
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-08-15,1,-44.62,-45.62
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-08-18,1,16.76,15.76
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-08-20,1,40.26,39.26
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-08-27,1,-30.95,-31.95
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-08-28,1,12.26,11.26
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-09-02,1,71.76,70.76
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-09-04,1,6.26,5.26
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-09-05,1,-16.74,-17.74
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-09-09,1,-22.24,-23.24
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-09-12,1,-27.2,-28.2
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-09-16,1,-7.74,-8.74
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-09-17,1,-42.29,-43.29
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-09-22,1,-6.24,-7.24
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-09-26,1,-61.94,-62.94
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-10-01,1,-4.74,-5.74
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-10-02,1,-8.74,-9.74
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-10-06,1,-33.9,-34.9
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-10-08,1,-19.24,-20.24
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-10-17,1,-38.74,-39.74
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-10-20,1,-36.98,-37.98
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-10-23,1,-3.24,-4.24
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-10-27,1,7.76,6.76
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-10-28,1,60.76,59.76
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-11-05,1,-2.24,-3.24
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-11-06,1,-108.14,-109.14
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-11-07,1,9.26,8.26
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-11-10,1,-13.74,-14.74
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-11-11,1,-64.21,-65.21
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-11-19,1,17.26,16.26
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-11-21,1,210.26,209.26
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-11-24,1,-51.27,-52.27
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-12-02,1,0.26,-0.74
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-12-03,1,-42.96,-43.96
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-12-10,1,-89.88,-90.88
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-12-11,1,-68.05,-69.05
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-12-12,1,-70.74,-71.74
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-12-23,1,-2.74,-3.74
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-12-26,1,-26.62,-27.62
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-12-29,1,60.26,59.26
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-12-31,1,-38.28,-39.28
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-01-02,1,-87.65,-88.65
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-01-06,1,17.76,16.76
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-01-09,1,45.76,44.76
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-01-12,1,-11.74,-12.74
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-01-21,1,153.26,152.26
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-01-27,1,-29.48,-30.48
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-01-28,1,-98.23,-99.23
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-01-29,1,-78.99,-79.99
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-02-02,1,-44.17,-45.17
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-02-06,1,-28.74,-29.74
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-02-09,1,-33.24,-34.24
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-02-11,1,-88.36,-89.36
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-02-17,1,61.76,60.76
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-02-23,1,-79.26,-80.26
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-02-25,1,-8.24,-9.24
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-02-26,1,-76.67,-77.67
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-03-02,1,-77.34,-78.34
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-03-03,1,111.26,110.26
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-03-04,1,28.76,27.76
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-03-09,1,239.26,238.26
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-03-10,1,-84.57,-85.57
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-03-17,1,-60.42,-61.42
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-03-19,1,-103.63,-104.63
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-03-25,1,-88.9,-89.9
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-03-31,1,-0.24,-1.24
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-04-01,1,-55.33,-56.33
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-04-06,1,-22.24,-23.24
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-04-13,1,54.26,53.26
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-04-14,1,3.26,2.26
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-04-15,1,54.26,53.26
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-04-20,1,-6.74,-7.74
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-04-22,1,47.26,46.26
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-04-24,1,-59.35,-60.35
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-04-27,1,-12.24,-13.24
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-04-28,1,54.26,53.26
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-04-29,1,-105.73,-106.73
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-04-30,1,151.76,150.76
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-05-04,1,-10.24,-11.24
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-05-05,1,24.26,23.26
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-05-06,1,32.76,31.76
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-05-08,1,-30.74,-31.74
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-05-12,1,-16.74,-17.74
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-05-13,1,5.26,4.26
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-05-15,1,85.76,84.76
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-05-19,1,37.76,36.76
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-05-21,1,257.26,256.26
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-05-26,1,-16.24,-17.24
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-05-27,1,-20.24,-21.24
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-05-28,1,-51.98,-52.98
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-06-01,1,-11.24,-12.24
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-06-04,1,108.76,107.76
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-06-09,1,91.26,90.26
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-06-11,1,-239.53,-240.53
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-06-18,1,-22.24,-23.24
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-06-29,1,106.76,105.76
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-06-30,1,-60.28,-61.28
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-07-14,1,-2.74,-3.74
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-07-16,1,-56.24,-57.24
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-07-21,1,-4.24,-5.24
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-07-22,1,-50.2,-51.2
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-07-23,1,-6.74,-7.74
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-07-24,1,-40.24,-41.24
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-07-30,1,-43.68,-44.68
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-08-04,1,-33.86,-34.86
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-08-05,1,-59.39,-60.39
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-08-06,1,39.26,38.26
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-08-08,1,-44.44,-45.44
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-08-12,1,11.26,10.26
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-08-14,1,-32.74,-33.74
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-08-15,1,-44.62,-45.62
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-08-18,1,16.76,15.76
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-08-20,1,40.26,39.26
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-08-27,1,-30.95,-31.95
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-08-28,1,12.26,11.26
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-09-02,1,71.76,70.76
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-09-04,1,6.26,5.26
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-09-05,1,-16.74,-17.74
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-09-09,1,-22.24,-23.24
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-09-12,1,-27.2,-28.2
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-09-16,1,-7.74,-8.74
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-09-17,1,98.26,97.26
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-09-22,1,-6.24,-7.24
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-09-26,1,-61.94,-62.94
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-10-01,1,-4.74,-5.74
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-10-02,1,-8.74,-9.74
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-10-06,1,-33.9,-34.9
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-10-08,1,-19.24,-20.24
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-10-17,1,-38.74,-39.74
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-10-20,1,-36.98,-37.98
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-10-23,1,-3.24,-4.24
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-10-27,1,7.76,6.76
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-10-28,1,60.76,59.76
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-11-05,1,-2.24,-3.24
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-11-06,1,-108.14,-109.14
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-11-07,1,9.26,8.26
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-11-10,1,-13.74,-14.74
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-11-11,1,-64.21,-65.21
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-11-19,1,17.26,16.26
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-11-21,1,210.26,209.26
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-11-24,1,-51.27,-52.27
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-12-02,1,0.26,-0.74
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-12-03,1,-42.96,-43.96
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-12-10,1,-89.88,-90.88
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-12-11,1,-68.05,-69.05
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-12-12,1,-70.74,-71.74
MNQ_13a_lunch_range_breakout_long_two_bar_confirm_fill_next_open_structure_target_time_exit,2025-12-23,1,-2.74,-3.74
