candidate_id,trading_session,trades,net_pnl,stress_pnl
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-03-19,1,24.76,23.76
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-03-30,1,-74.24,-75.24
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-04-02,1,-216.0,-217.0
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-04-09,1,-57.24,-58.24
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-04-10,1,-21.24,-22.24
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-04-13,1,108.76,107.76
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-04-16,1,178.26,177.26
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-04-21,1,-24.24,-25.24
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-04-23,1,102.26,101.26
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-04-27,1,-12.24,-13.24
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-04-29,1,30.26,29.26
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-04-30,1,129.26,128.26
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-05-07,1,-64.24,-65.24
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-05-11,1,-78.24,-79.24
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-05-13,1,154.26,153.26
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-05-18,1,-247.43,-248.43
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-05-19,1,-58.74,-59.74
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-05-21,1,257.26,256.26
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-05-26,1,6.76,5.76
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-05-27,1,-102.24,-103.24
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-05-28,1,-192.6,-193.6
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-05-29,1,111.26,110.26
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-06-01,1,60.76,59.76
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-06-02,1,115.26,114.26
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-06-03,1,-118.74,-119.74
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-06-09,1,-277.0,-278.0
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-06-10,1,-108.74,-109.74
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-06-12,1,127.76,126.76
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-06-19,1,-34.74,-35.74
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-06-22,1,-80.24,-81.24
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-06-24,1,448.26,447.26
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_hard_stop_time_exit,2026-06-25,1,-246.74,-247.74
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-07-16,1,-22.74,-23.74
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-07-23,1,-57.34,-58.34
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-07-24,1,62.26,61.26
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-07-29,1,-50.24,-51.24
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-08-07,1,52.76,51.76
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-08-13,1,-46.74,-47.74
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-08-14,1,111.26,110.26
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-08-18,1,-92.17,-93.17
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-08-21,1,-95.74,-96.74
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-08-25,1,51.76,50.76
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-08-26,1,-39.74,-40.74
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-08-27,1,2.26,1.26
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-08-28,1,79.76,78.76
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-09-04,1,85.76,84.76
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-09-05,1,40.01,39.01
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-09-09,1,-89.38,-90.38
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-09-10,1,-49.66,-50.66
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-09-16,1,-48.24,-49.24
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-09-24,1,-70.74,-71.74
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-09-26,1,39.76,38.76
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-09-30,1,-34.24,-35.24
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-10-01,1,-19.24,-20.24
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-10-02,1,-16.24,-17.24
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-10-03,1,30.26,29.26
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-10-14,1,-35.24,-36.24
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-10-15,1,275.26,274.26
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-10-16,1,-72.24,-73.24
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-10-17,1,214.01,213.01
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-10-21,1,43.76,42.76
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-10-29,1,-137.24,-138.24
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-11-12,1,-119.24,-120.24
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-11-14,1,-134.74,-135.74
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-11-17,1,-99.24,-100.24
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-11-19,1,27.76,26.76
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-11-21,1,-275.24,-276.24
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-11-25,1,46.01,45.01
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-11-27,1,-16.24,-17.24
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-12-01,1,-16.24,-17.24
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-12-03,1,-105.02,-106.02
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-12-09,1,-69.74,-70.74
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-12-10,1,-89.88,-90.88
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-12-15,1,-155.15,-156.15
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-12-16,1,-105.74,-106.74
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-12-23,1,52.76,51.76
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-12-24,1,31.01,30.01
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-12-26,1,-23.24,-24.24
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2025-12-30,1,42.26,41.26
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2026-01-09,1,47.26,46.26
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2026-01-12,1,-44.74,-45.74
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2026-01-13,1,52.26,51.26
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2026-01-16,1,-107.74,-108.74
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2026-01-20,1,-20.24,-21.24
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2026-02-09,1,178.76,177.76
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2026-02-10,1,-46.74,-47.74
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2026-02-11,1,-136.74,-137.74
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2026-02-13,1,-61.24,-62.24
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2026-02-17,1,-100.24,-101.24
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2026-03-02,1,92.26,91.26
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2026-03-09,1,118.01,117.01
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2026-03-10,1,114.26,113.26
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2026-03-11,1,-81.74,-82.74
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2026-03-13,1,-93.74,-94.74
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2026-03-19,1,24.76,23.76
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2026-03-30,1,-74.24,-75.24
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2026-04-02,1,-216.0,-217.0
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2026-04-09,1,-57.24,-58.24
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2026-04-10,1,-21.24,-22.24
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2026-04-13,1,108.76,107.76
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2026-04-16,1,79.01,78.01
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2026-04-21,1,-24.24,-25.24
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2026-04-23,1,58.76,57.76
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2026-04-27,1,-12.24,-13.24
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2026-04-29,1,30.26,29.26
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2026-04-30,1,129.26,128.26
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2026-05-07,1,-64.24,-65.24
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2026-05-11,1,-78.24,-79.24
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2026-05-13,1,154.26,153.26
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2026-05-18,1,-247.43,-248.43
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2026-05-19,1,-58.74,-59.74
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2026-05-21,1,168.96,167.96
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2026-05-26,1,6.76,5.76
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2026-05-27,1,-102.24,-103.24
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2026-05-28,1,-192.6,-193.6
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2026-05-29,1,191.26,190.26
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2026-06-01,1,60.76,59.76
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2026-06-02,1,118.01,117.01
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2026-06-03,1,-118.74,-119.74
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2026-06-09,1,-277.0,-278.0
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2026-06-10,1,-108.74,-109.74
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2026-06-12,1,127.76,126.76
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2026-06-19,1,-34.74,-35.74
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2026-06-22,1,-80.24,-81.24
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2026-06-24,1,418.01,417.01
MNQ_14a_prior_rth_close_breakout_hold_long_close_confirm_fill_next_open_structure_target_time_exit,2026-06-25,1,-246.74,-247.74
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-07-16,1,-22.74,-23.74
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-07-23,1,-57.34,-58.34
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-07-24,1,84.26,83.26
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-07-29,1,-72.92,-73.92
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-08-07,1,-89.57,-90.57
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-08-13,1,-42.74,-43.74
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-08-14,1,-61.24,-62.24
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-08-25,1,20.26,19.26
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-08-26,1,-30.74,-31.74
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-08-27,1,5.26,4.26
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-08-28,1,84.76,83.76
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-09-04,1,85.76,84.76
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-09-05,1,-33.24,-34.24
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-09-09,1,-89.38,-90.38
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-09-16,1,-15.24,-16.24
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-09-26,1,49.26,48.26
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-09-30,1,-61.24,-62.24
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-10-01,1,-31.74,-32.74
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-10-02,1,-6.24,-7.24
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-10-03,1,36.26,35.26
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-10-14,1,-36.24,-37.24
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-10-15,1,153.26,152.26
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-10-17,1,-173.24,-174.24
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-10-21,1,28.26,27.26
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-10-29,1,-123.74,-124.74
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-11-14,1,-116.24,-117.24
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-11-17,1,-97.24,-98.24
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-11-19,1,101.26,100.26
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-11-21,1,415.76,414.76
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-11-25,1,146.76,145.76
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-11-27,1,-23.24,-24.24
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-12-03,1,-103.74,-104.74
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-12-09,1,44.76,43.76
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-12-10,1,-130.51,-131.51
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-12-15,1,-155.15,-156.15
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-12-16,1,-115.74,-116.74
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-12-23,1,56.26,55.26
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-12-24,1,-0.74,-1.74
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-12-26,1,33.76,32.76
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2025-12-30,1,-37.74,-38.74
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-01-09,1,10.76,9.76
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-01-12,1,-50.74,-51.74
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-01-13,1,-29.24,-30.24
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-01-16,1,-50.74,-51.74
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-01-20,1,-122.29,-123.29
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-02-09,1,129.76,128.76
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-02-10,1,29.76,28.76
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-02-11,1,-85.74,-86.74
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-02-13,1,-252.74,-253.74
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-02-17,1,-114.24,-115.24
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-03-02,1,100.76,99.76
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-03-09,1,-9.24,-10.24
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-03-10,1,151.76,150.76
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-03-11,1,-138.24,-139.24
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-03-19,1,173.26,172.26
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-03-30,1,-103.74,-104.74
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-04-02,1,-216.0,-217.0
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-04-09,1,-38.24,-39.24
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-04-10,1,-67.78,-68.78
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-04-13,1,25.76,24.76
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-04-16,1,191.26,190.26
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-04-21,1,-113.86,-114.86
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-04-23,1,39.76,38.76
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-04-29,1,-4.74,-5.74
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-04-30,1,89.26,88.26
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-05-07,1,-109.24,-110.24
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-05-11,1,-139.24,-140.24
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-05-13,1,196.26,195.26
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-05-18,1,-247.43,-248.43
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-05-19,1,-79.24,-80.24
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-05-21,1,160.76,159.76
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-05-26,1,-1.74,-2.74
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-05-28,1,47.76,46.76
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-05-29,1,80.76,79.76
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-06-01,1,79.76,78.76
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-06-02,1,119.76,118.76
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-06-10,1,-204.24,-205.24
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-06-12,1,-335.74,-336.74
MNQ_14a_prior_rth_close_breakout_hold_long_two_bar_confirm_fill_next_open_hard_stop_time_exit,2026-06-19,1,-21.24,-22.24
